map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	is_landmark
patt2003-5	E	0	84.7	patt2003-5-68	MZY14.1	MZY14.1E5	47	47	rflp	0
patt2003-5	E	0	84.7	patt2003-5-69	pPAP09H05	pPAP09H05E6	47	47	rflp	0
patt2003-5	E	0	84.7	patt2003-5-104	PRC0190c	PRC0190E3a,PRC0190E3b,PRC0190E3c,PRC0190a,PRC0190b,pRC0190	51.6	51.6	rflp	0
patt2003-5	E	0	84.7	patt2003-5-112	DM023a	DM023,DM023aE6,DM023b,DM023c,DM023cE6,DM023eE6,SCCCCL3005G01	59.3	59.3	rflp	0
patt2003-5	E	0	84.7	patt2003-5-113	DM023b	DM023,DM023a,DM023aE6,DM023c,DM023cE6,DM023eE6,SCCCCL3005G01	60.1	60.1	rflp	0
patt2003-5	E	0	84.7	patt2003-5-121	DM023c	DM023,DM023a,DM023aE6,DM023b,DM023cE6,DM023eE6,SCCCCL3005G01	67.8	67.8	rflp	0
patt2003-5	E	0	84.7	patt2003-5-122	PRC0236b	PRC0236E3a,PRC0236E3b,PRC0236a,pRC0236	67.8	67.8	rflp	0
patt2003-5	E	0	84.7	patt2003-5-128	pSB0845	pSB0845xE3	67.8	67.8	rflp	0
patt2003-5	E	0	84.7	patt2003-5-130	DM095	DM095E6,SCEZRZ1016E06	70.1	70.1	rflp	0
patt2003-5	E	0	84.7	patt2003-5-131	PRC0113b	PRC0113a,PRC0113aE5,PRC0113bE5,pRC0113	70.1	70.1	rflp	0
patt2003-5	E	0	84.7	patt2003-5-135	DM074	DM074E3,SCCCRT1003E01	70.1	70.1	rflp	0
patt2003-5	E	0	84.7	patt2003-5-137	PRC0338b	PRC0338E3a,PRC0338E3b,PRC0338a,pRC0338	73.2	73.2	rflp	0
patt2003-5	E	0	84.7	patt2003-5-145	PRC1178a	PRC1178aE3,PRC1178b,PRC1178bE3,pRC1178	84.7	84.7	rflp	0
patt2003-5	E	0	84.7	patt2003-5-57	M265	PSM265,PgPSM265,Xpsm265	47	47	rflp	0
patt2003-5	E	0	84.7	patt2003-5-79	pSB1758		47.8	47.8	rflp	0
patt2003-5	E	0	84.7	patt2003-5-102	CSU030	CSU30,CSU30C,CSU30D,atp1,csu30b,csu30b(atp),p-csu30	50.1	50.1	rflp	0
patt2003-5	E	0	84.7	patt2003-5-103	pSB0638		50.9	50.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-69	CSU643	48584973,CSU643aE3,csu643a,csu643b,p-csu643	53.9	53.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-71	M443b	M443,M443a,M443bE5,PSM443,PgPSM443,Xpsm443	54.7	54.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-82	BCD1631	BCD1631E5	54.7	54.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-83	RZ260	RZ260E6	55.4	55.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-101	HHU44	HHU44E3OK,Xhhu44	60	60	rflp	0
patt2003-6	F	0	127.8	patt2003-6-121	ISU032b	48585103,ISU032,ISU032a,ISU32,ISU32B,ISU32a,p-ZmISU32	64.7	64.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-140	RZ782b	RZ782,RZ782a,RZ782aE5,RZ782cE5,RZ782x	69.3	69.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-0	pSB0120	pSB0120E3	0	0	rflp	0
patt2003-6	F	0	127.8	patt2003-6-1	SHO60	SHO60aE3	1.5	1.5	rflp	0
patt2003-6	F	0	127.8	patt2003-6-2	pSB0740	pSB0740xE5	3.1	3.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-3	pPAP06C01	pPAP06C01E6	6.9	6.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-5	pSB0907	pSB0907E3	7.7	7.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-6	R2816	R2816B,R2816E3	8.5	8.5	rflp	0
patt2003-6	F	0	127.8	patt2003-6-7	pRC1182	PRC1182E3	8.5	8.5	rflp	0
patt2003-6	F	0	127.8	patt2003-6-8	pSB0057	pSB0057E5	8.5	8.5	rflp	0
patt2003-6	F	0	127.8	patt2003-6-9	G1234	G1234E3	10.8	10.8	rflp	0
patt2003-6	F	0	127.8	patt2003-6-10	pSB1480	pSB1480E6	10.8	10.8	rflp	0
patt2003-6	F	0	127.8	patt2003-6-11	pRC1076	PRC1076E3	10.8	10.8	rflp	0
patt2003-6	F	0	127.8	patt2003-6-12	pRC0141	PRC0141E6	10.8	10.8	rflp	0
patt2003-6	F	0	127.8	patt2003-6-13	PRC1128a	PRC1128aE5,PRC1128b,PRC1128bE5Bi,pRC1128	10.8	10.8	rflp	0
patt2003-6	F	0	127.8	patt2003-6-14	pRC1133	PRC1133E5	10.8	10.8	rflp	0
patt2003-6	F	0	127.8	patt2003-6-16	CSU525	48584981,CSU525E3,csu525(rpL17),csuh00525,p-csu525	11.5	11.5	rflp	0
patt2003-6	F	0	127.8	patt2003-6-18	pSB0871	pSB0871E3	12.3	12.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-19	RZ446	48584982,RZ446E5,p-rz446,rz446,rz446a,rz446b	12.3	12.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-20	CSU651a	48587102,CSU651,CSU651E3,CSU651PRE3,CSU651b,csu651(rpL39),csuh00651,p-csu651	12.3	12.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-21	pRC0126	PRC0126E6	13.1	13.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-23	pSB0979	pSB0979E3	14.6	14.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-24	pSB1094	pSB1094E3	16.2	16.2	rflp	0
patt2003-6	F	0	127.8	patt2003-6-26	PRC1096a	PRC1096aE3Bi,PRC1096aE3Pr,PRC1096b,PRC1096bE3,PRC1096c,pRC1096	20	20	rflp	0
patt2003-6	F	0	127.8	patt2003-6-28	pPAP10A11	pPAP10A11E5	20.8	20.8	rflp	0
patt2003-6	F	0	127.8	patt2003-6-29	S02089	S02089E3,S2089	20.8	20.8	rflp	0
patt2003-6	F	0	127.8	patt2003-6-31	pSB1839	pSB1839E3	21.6	21.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-32	pSB0956a	pSB0956,pSB0956BiE6,pSB0956PRE6,pSB0956b	26.9	26.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-33	pSB0960a	pSB0960,pSB0960aE6,pSB0960b,pSB0960bE6	26.9	26.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-34	pSB0883	pSB0883E3	26.9	26.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-36	CDO0516a	CDO0516,CDO0516aE3,CDO0516b,CDO0516bE3,CDO516,CDO516.D,CDO516.G,CDO516_WHE2,CDO516_WHE2D0032,CDO516aE3,CDO516b,CDO516bE3,Xcdo516.,Xcdo516.2,cdo516a,p-cdo516	28.5	28.5	rflp	0
patt2003-6	F	0	127.8	patt2003-6-37	pRC1062	PRC1062E3	30	30	rflp	0
patt2003-6	F	0	127.8	patt2003-6-38	pSB0179	pSB0179E6	30	30	rflp	0
patt2003-6	F	0	127.8	patt2003-6-39	pSB1794	pSB1794E3	30	30	rflp	0
patt2003-6	F	0	127.8	patt2003-6-40	pPAP10H07b	pPAP10H07,pPAP10H07E5a,pPAP10H07E5b,pPAP10H07a	30	30	rflp	0
patt2003-6	F	0	127.8	patt2003-6-41	CSU672	48585002,CSU672E6,csu672a,csu672b,csuh00672,p-csu672	31.6	31.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-42	pRC0268	PRC0268E6	32.3	32.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-43	pSB0367	pSB0367QE6	33.1	33.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-44	pSB1489a	pSB1489,pSB1489aE3,pSB1489b,pSB1489bE3	33.9	33.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-45	AEST157b	AEST157,AEST157a,AEST157a:B?CMSM:3,AEST157b:B?CMSM:3:PR,AEST157c,AEST157cE3Pr,B46TP	37.7	37.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-46	UMC126	48584958,UMC126E3,p-umc1019,p-umc126,umc1019,umc126a,umc126b,umc126c	37.7	37.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-47	UMC156	48584929,UMC156E3,p-umc156,umc156a,umc156a.A,umc156b	37.7	37.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-49	AEST001a	1A3T7P,AEST001,AEST001a:A2S2:5,AEST001b,AEST001b:A2S2:5	39.3	39.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-50	pSB1182	pSB1182aE5	41.6	41.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-52	CDSB53	CDSB53E5	43.1	43.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-53	bnl10.13a	48587521,BNL10.13,BNL10.13aE6,BNL10.13b,BNL10.13cE6,BNL10_13a,BNL10_13b,bnl10.13c,p-bnl10.13	44.7	44.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-54	CSU661	48584954,GR:0204382,csuh00661,p-csu661	46.2	46.2	rflp	0
patt2003-6	F	0	127.8	patt2003-6-55	CSU440	48585638,CSU440E5,GR:0204289,csuh00440,p-csu440	47.7	47.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-56	R3393	R3393E3,R3393_1A,R3393_8Z	50	50	rflp	0
patt2003-6	F	0	127.8	patt2003-6-57	pSB0107	pSB0107QE3	50.8	50.8	rflp	0
patt2003-6	F	0	127.8	patt2003-6-59	C0479b	C0479,C0479_1A,C0479_20Z,C0479a,C0479aE6,C0479bE6,C479	53.1	53.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-60	R2266	R2266B,R2266_1A,R2266_6Z,R2266aE6	53.1	53.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-62	PRC1157a	PRC1157aPRE5,PRC1157b,PRC1157bE5,PRC1157c,PRC1157cE5,PRC1157d,PRC1157dE5,PRC1157e,PRC1157eE5,pRC1157	53.9	53.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-63	pSHR0120.2		53.9	53.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-64	RZ567	48584965,RZ567A,RZ567B,RZ567E6,p-rz567,rz567a(klc),rz567b(klc)	53.9	53.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-65	RZ058	RZ058E5,RZ58	53.9	53.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-66	CSU480	CSU480E5,csuh00480,p-csu480	53.9	53.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-67	pRC1186	PRC1186E5	53.9	53.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-68	C0479a	C0479,C0479_1A,C0479_20Z,C0479aE6,C0479b,C0479bE6,C479	53.9	53.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-70	R2955	R2955E6,R2955_1A	53.9	53.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-72	pSB0170	pSB0170E3	54.7	54.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-73	pSB0455	pSB0455E5	54.7	54.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-74	pSB0236	pSB0236E3	54.7	54.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-75	pSB0615	pSB0615E6	54.7	54.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-76	pSB0823	pSB0823E3	54.7	54.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-77	CDO0507a	CDO0507,CDO0507aE5,CDO0507b,CDO0507bE5,CDO507,CDO507A,CDO507B,CDO507_WHE04H01,CDO507aE5,CDO507bE5,Xcdo507-6B,Xcdo507a,Xcdo507b,cdo507a(ant),cdo507b(ant),cdo507c(ant),p-cdo507	54.7	54.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-78	AEST122b	39D7T7,AEST122,AEST122a,AEST122a:A1S2:5,AEST122b:A1S2:5	54.7	54.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-79	CSU342	CSU342E3,p-csu342	54.7	54.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-80	pPAP08H11	pPAP08H11E6	54.7	54.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-81	pRC1191	PRC1191E5	54.7	54.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-84	UMC108	48585671,UMC108E5,p-phi058,p-umc108	55.4	55.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-85	pSB0991	pSB0991xE3	55.4	55.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-86	pSB0713a	pSB0713,pSB0713axE3,pSB0713b,pSB0713bxE3	55.4	55.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-87	PRC1109a	PRC1109aE5,PRC1109b,PRC1109bE5,pRC1109	56.2	56.2	rflp	0
patt2003-6	F	0	127.8	patt2003-6-88	S13922a	S13922,S13922b,S13922bE6,S13922cE6	57	57	rflp	0
patt2003-6	F	0	127.8	patt2003-6-89	pHER1D10	pHER1D10E3	57	57	rflp	0
patt2003-6	F	0	127.8	patt2003-6-92	PRC0163a	PRC0163E6a,PRC0163E6b,PRC0163b,pRC0163	57.7	57.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-93	pPAP08H10	pPAP08H10E3	57.7	57.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-94	R0654a	R0654,R0654_1A,R0654aE3,R0654b,R0654bE3,R654	57.7	57.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-95	AEST048	31D8T7,AEST048:A3BMCMS1:5	58.5	58.5	rflp	0
patt2003-6	F	0	127.8	patt2003-6-97	pSB0425	pSB0425E5	59.3	59.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-98	pSB0896	pSB0896E3	59.3	59.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-99	pSB0920	pSB0920E5	59.3	59.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-102	CDO0686	CDO0686E6,CDO686,CDO686E6,Xcdo686,Xcdo686-7B	60	60	rflp	0
patt2003-6	F	0	127.8	patt2003-6-103	C0624	C0624E5,C0624_2A,C0624_6Z,C624,C624x	60.8	60.8	rflp	0
patt2003-6	F	0	127.8	patt2003-6-104	pSB0641b	pSB0641,pSB0641BiE3,pSB0641PRE3,pSB0641a	60.8	60.8	rflp	0
patt2003-6	F	0	127.8	patt2003-6-105	pRC0208	PRC0208E5	60.8	60.8	rflp	0
patt2003-6	F	0	127.8	patt2003-6-106	pSB0405	pSB0405E3	60.8	60.8	rflp	0
patt2003-6	F	0	127.8	patt2003-6-107	CDO0204	CDO0204E5,CDO204,Xcdo204,Xcdo204-6A	60.8	60.8	rflp	0
patt2003-6	F	0	127.8	patt2003-6-108	pPAP09H02b	pPAP09H02,pPAP09H02E3a,pPAP09H02E3c,pPAP09H02a	61.6	61.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-109	pSB0796	pSB0796E3	61.6	61.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-110	pSB0635	pSB0635E6	61.6	61.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-111	pSB0201	pSB0201QE3	61.6	61.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-112	CDSR008	CDSR008E3	62.3	62.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-113	CDO0400	CDO0400E5,CDO400,CDO400A,CDO400B,CDO400E5,CDO400_WHE2,Xcdo400,Xcdo400.3	62.3	62.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-114	pSB0915c	pSB0915,pSB0915a,pSB0915aE3Bi,pSB0915b,pSB0915bE3,pSB0915cE3	63.1	63.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-115	pPAP08G09	pPAP08G09E5	63.1	63.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-116	pSB0163	pSB0163E5	63.1	63.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-117	pSB0458	pSB0458E5	63.1	63.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-118	pSB1804	pSB1804E3	63.1	63.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-119	CSU358	CSU358E3,csu358b(pal),csuh00358,p-csu358	63.1	63.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-120	pSHR0149.2		63.1	63.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-122	CDO0497	CDO0497E3,CDO497,CDO497E3,CDO497_WHE2G0111,CDO497_WHE2G0112,p-cdo497	64.7	64.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-123	CDO1380	CD1380,CDO1380A,CDO1380B,CDO1380E5,CDO1380_WHE03D03,Xcdo1380	64.7	64.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-124	pRC0169	PRC0169E3	64.7	64.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-125	CSU598	CSU598E6,csuh00598,nbp35,p-csu598	64.7	64.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-127	pRC0192	PRC0192E3	65.4	65.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-128	RZ141B	48584385,RZ141A,RZ141aE3,RZ141bPRE3,RZ141c,RZ141cE3,p-rz141,rz141,rz141a(emp70),rz141b(emp70)	65.4	65.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-129	pSB0435	pSB0435E3	65.4	65.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-130	pSB0193	pSB0193QE3	65.4	65.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-131	CSU173	48585600,CSU173E5,csuh00173,p-csu173,umc392	65.4	65.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-132	pPAP06F06	pPAP06F06E5	65.4	65.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-133	pPAP03E07	pPAP03E07E6	65.4	65.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-134	pRC0132	PRC0132E5	65.4	65.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-135	CDSR017	CDSR017E3	66.2	66.2	rflp	0
patt2003-6	F	0	127.8	patt2003-6-136	HHU14	HHU14E5	67	67	rflp	0
patt2003-6	F	0	127.8	patt2003-6-138	pSB1698c	pSB1698,pSB1698a,pSB1698aE5,pSB1698b,pSB1698bE5,pSB1698cE5,pSB1698d,pSB1698dE5	68.5	68.5	rflp	0
patt2003-6	F	0	127.8	patt2003-6-139	pSB0866d	pSB0866,pSB0866a,pSB0866aBiE5,pSB0866aPRE5,pSB0866b,pSB0866bBiE5,pSB0866bPRE5,pSB0866c,pSB0866cBiE5,pSB0866e	68.5	68.5	rflp	0
patt2003-6	F	0	127.8	patt2003-6-141	pSB1354	pSB1354E3	70.8	70.8	rflp	0
patt2003-6	F	0	127.8	patt2003-6-144	pSB1603	pSB1603E5	71.6	71.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-145	pSB1685	pSB1685E5	71.6	71.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-146	pSB1394	pSB1394E5	71.6	71.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-147	pSB1629a	pSB1629,pSB1629aE5,pSB1629b,pSB1629bE5	71.6	71.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-148	CSU600	48585571,CSU-600,CSU600E5,p-csu600	71.6	71.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-149	pRC0343	PRC0343E5	71.6	71.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-150	pSB1451c	pSB1451,pSB1451E6a,pSB1451E6b,pSB1451E6c,pSB1451a,pSB1451b	71.6	71.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-151	pSB1562	PSB1562E3	71.6	71.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-152	pRC0118	PRC0118E3	71.6	71.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-153	pSB0083	pSB0083E3	71.6	71.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-154	pSB0341	pSB0341QE6	71.6	71.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-155	pSB1217	pSB1217aE3	71.6	71.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-156	RZ166	48585583,RZ166E5,Xrz166,Xrz166-1B,p-rz166,rz166,rz166(nac)	71.6	71.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-157	pRC0394	PRC0394E5	71.6	71.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-158	S10847	S10847A,S10847E3	73.9	73.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-159	pSB0464a	pSB0464,pSB0464aBiE3,pSB0464aPRE3,pSB0464b,pSB0464c,pSB0464cxE3	73.9	73.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-160	S02577	S02577E5,S2577	73.9	73.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-163	RZ144B	48585953,RZ144,RZ144aE5,RZ144bE5,V73,p-rz144,rz144a,rz144c	74.7	74.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-164	PRC0109a	PRC0109aE3,PRC0109b,PRC0109bE3,pRC0109	74.7	74.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-166	pSB0038	pSB0038QE5	75.4	75.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-167	pSB0176	pSB0176E5	75.4	75.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-169	pSB1861	pSB1861E3	75.4	75.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-170	pSB1883	pSB1883aE6	75.4	75.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-171	RZ783	RZ783E5,V30,V30A,V30B,V30C	75.4	75.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-172	pSB1524b	pSB1524,pSB1524a,pSB1524bE5,pSB1524c,pSB1524cE5	75.4	75.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-173	pSB1677b	pSB1677,pSB1677a,pSB1677aBiE3,pSB1677aPRE3,pSB1677bE3,pSB1677c,pSB1677cE3,pSB1677d	75.4	75.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-174	pSHR0116.3		75.4	75.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-175	pPAP07C06b	pPAP07C06,pPAP07C06BiE3a,pPAP07C06E3b,pPAP07C06PRE3a,pPAP07C06a,pPAP07C06c	75.4	75.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-176	pPAP08B04	pPAP08B04E5	75.4	75.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-177	pSB1548a	pSB1548,pSB1548BiE5,pSB1548PRE5,pSB1548b	75.4	75.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-178	pRC0375	PRC0375E6	75.4	75.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-181	pSB1703	pSB1703E5	75.4	75.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-182	pSB1725	pSB1725E3	75.4	75.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-183	C0358	C0358E5,C0358_3A,C0358_8Z,C358,C358b	76.2	76.2	rflp	0
patt2003-6	F	0	127.8	patt2003-6-184	pPAP10H03	pPAP10H03E3a	77	77	rflp	0
patt2003-6	F	0	127.8	patt2003-6-185	CDSB22	CDSB22E5	77	77	rflp	0
patt2003-6	F	0	127.8	patt2003-6-186	pSB1596c	pSB1596,pSB1596a,pSB1596aE3,pSB1596b,pSB1596bE3,pSB1596cE3,pSB1596d,pSB1596dE3	77	77	rflp	0
patt2003-6	F	0	127.8	patt2003-6-187	RZ500b	48582904,RZ500a,RZ500aE5,RZ500bE5,Xrz500,p-rz500,rz500,rz500(stp)	77	77	rflp	0
patt2003-6	F	0	127.8	patt2003-6-188	pSB0116	pSB0116E5	77	77	rflp	0
patt2003-6	F	0	127.8	patt2003-6-190	pPAP05H08	pPAP05H08E6	77.7	77.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-191	pRC0360	PRC0360E5	77.7	77.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-192	pSB1424	pSB1424E5	77.7	77.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-193	pSB1763a	pSB1763,pSB1763aE5,pSB1763b,pSB1763bE5	77.7	77.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-194	pRC0115	PRC0115E5	77.7	77.7	rflp	0
patt2003-6	F	0	127.8	patt2003-6-196	HHU42	HHU42E5OK	78.5	78.5	rflp	0
patt2003-6	F	0	127.8	patt2003-6-197	pHER5F09	pHER5F9E6	78.5	78.5	rflp	0
patt2003-6	F	0	127.8	patt2003-6-198	pPAP01E05	pPAP01E05E3	78.5	78.5	rflp	0
patt2003-6	F	0	127.8	patt2003-6-201	pPAP07C06c	pPAP07C06,pPAP07C06BiE3a,pPAP07C06E3b,pPAP07C06PRE3a,pPAP07C06a,pPAP07C06b	79.3	79.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-202	pRC0170	PRC0170E3	79.3	79.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-203	pHP20075	48586992,pHP20075cE3,php20075a(gast),php20075b(ext)	79.3	79.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-204	pSB0934b	pSB0934,pSB0934E6Bi,pSB0934E6Pr,pSB0934a	79.3	79.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-205	pSB1221	pSB1221E3	79.3	79.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-206	pSB1601	pSB1601E5	79.3	79.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-207	pSB1780	pSB1780E3	79.3	79.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-208	AEST123b	39D9T7,AEST123,AEST123a,AEST123a:A3S2:3,AEST123b:A3S2:3	79.3	79.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-209	rz476b	48585161,RZ476aE3,RZ476bE3,Xrz476,Xrz476-7B,Xrz476a,rz476,rz476a,rz476c,rz476d	79.3	79.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-210	HHUK21b	HHUK21,HHUK21a,HHUK21aE3,HHUK21bE3,SbRLK4	79.3	79.3	rflp	0
patt2003-6	F	0	127.8	patt2003-6-211	pSB0512	pSB0512QE5	81.6	81.6	rflp	0
patt2003-6	F	0	127.8	patt2003-6-212	C0132	C0132A,C0132E5,C0132_10Z,C132,C132a,C132b	82.4	82.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-214	pRC1100	PRC1100E3	83.1	83.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-215	pSB1727	pSB1727E3	83.1	83.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-216	pSB1826	pSB1826E3	83.1	83.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-217	pSB1331	pSB1331E6	83.1	83.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-218	pSB1642	pSB1642E5	83.1	83.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-219	pHER1B10	pHER1B10E6	83.1	83.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-220	pPAP01H04	pPAP01H04E3	83.1	83.1	rflp	0
patt2003-6	F	0	127.8	patt2003-6-221	CDO0078b	CDO0078,CDO0078a,CDO0078aE3,CDO0078bE3,CDO78,CDO78a,CDO78aE3,CDO78b,CDO78bE3	83.9	83.9	rflp	0
patt2003-6	F	0	127.8	patt2003-6-222	pSB0093b	pSB0093,pSB0093a,pSB0093aE6,pSB0093bE6	85.4	85.4	rflp	0
patt2003-6	F	0	127.8	patt2003-6-224	pPAP10A04	pPAP10A04E5	87.7	87.7	rflp	0
